time,V_driver,T_layer,V_victim,I_victim
0.19966655551850615,0.0,331.7308196153329,0.2,2.971383462931526e-05
0.19976658886295431,0.0,331.66335797610225,0.2,2.9553903067965114e-05
0.19986662220740245,0.0,331.59603126015,0.2,2.939514960675437e-05
0.1999666555518506,0.0,331.52883919762974,0.2,2.9237563868219808e-05
0.20006668889629875,0.0,331.4617815192345,0.2,2.9081135579694568e-05
0.20016672224074689,0.0,331.394857956196,0.2,2.8925854572126156e-05
0.20026675558519505,0.0,331.32806824028364,0.2,2.877171077890867e-05
0.20036678892964319,0.0,331.2614121038031,0.2,2.8618694234729267e-05
0.20046682227409135,0.0,331.1948892795955,0.2,2.8466795074429574e-05
0.20056685561853949,0.0,331.1284995010363,0.2,2.8316003531880552e-05
0.20066688896298765,0.0,331.0622425020342,0.2,2.8166309938871535e-05
0.20076692230743579,0.0,330.99611801703014,0.2,2.8017704724012774e-05
0.20086695565188395,0.0,330.9301257809961,0.2,2.787017841165184e-05
0.20096698899633209,0.0,330.8642655294341,0.2,2.7723721620802696e-05
0.20106702234078025,0.0,330.7985369983752,0.2,2.7578325064088906e-05
0.20116705568522839,0.0,330.73293992437846,0.2,2.7433979546698847e-05
0.20126708902967655,0.0,330.6674740445297,0.2,2.7290675965354164e-05
0.20136712237412469,0.0,330.6021390964406,0.2,2.714840530729114e-05
0.20146715571857285,0.0,330.53693481824774,0.2,2.7007158649253857e-05
0.20156718906302099,0.0,330.47186094861127,0.2,2.6866927156500307e-05
0.20166722240746915,0.0,330.40691722671403,0.2,2.6727702081820093e-05
0.20176725575191728,0.0,330.3421033922606,0.2,2.6589474764564704e-05
0.20186728909636545,0.0,330.27741918547605,0.2,2.6452236629689035e-05
0.20196732244081358,0.0,330.2128643471051,0.2,2.631597918680493e-05
0.20206735578526175,0.0,330.14843861841086,0.2,2.6180694029245925e-05
0.20216738912970988,0.0,330.08414174117405,0.2,2.6046372833143906e-05
0.20226742247415805,0.0,330.0199734576917,0.2,2.5913007356516194e-05
0.20236745581860618,0.0,329.95593351077633,0.2,2.578058943836427e-05
0.20246748916305432,0.0,329.8920216437548,0.2,2.564911099778335e-05
0.20256752250750248,0.0,329.8282376004673,0.2,2.5518564033082462e-05
0.20266755585195062,0.0,329.7645811252663,0.2,2.5388940620915333e-05
0.20276758919639878,0.0,329.7010519630158,0.2,2.5260232915421933e-05
0.20286762254084692,0.0,329.6376498590898,0.2,2.513243314737979e-05
0.20296765588529508,0.0,329.5743745593716,0.2,2.5005533623366257e-05
0.20306768922974322,0.0,329.5112258102529,0.2,2.4879526724930277e-05
0.20316772257419138,0.0,329.4482033586324,0.2,2.4754404907774546e-05
0.20326775591863952,0.0,329.38530695191514,0.2,2.463016070094715e-05
0.20336778926308768,0.0,329.32253633801133,0.2,2.450678670604295e-05
0.20346782260753582,0.0,329.2598912653353,0.2,2.4384275596414697e-05
0.20356785595198398,0.0,329.1973714828046,0.2,2.4262620116393706e-05
0.20366788929643212,0.0,329.134976739839,0.2,2.4141813080519168e-05
0.20376792264088028,0.0,329.0727067863593,0.2,2.402184737277761e-05
0.20386795598532842,0.0,329.0105613727866,0.2,2.3902715945850733e-05
0.20396798932977658,0.0,328.948540250041,0.2,2.3784411820372205e-05
0.20406802267422472,0.0,328.8866431695409,0.2,2.366692808419403e-05
0.20416805601867288,0.0,328.8248698832018,0.2,2.355025789166084e-05
0.20426808936312102,0.0,328.76322014343543,0.2,2.343439446289306e-05
0.20436812270756918,0.0,328.7016937031486,0.2,2.3319331083078757e-05
0.20446815605201732,0.0,328.6402903157423,0.2,2.3205061101773657e-05
0.20456818939646548,0.0,328.5790097351108,0.2,2.3091577932209698e-05
0.20466822274091362,0.0,328.5178517156406,0.2,2.297887505061153e-05
0.20476825608536178,0.0,328.4568160122093,0.2,2.2866945995521048e-05
0.20486828942980992,0.0,328.39590238018485,0.2,2.275578436713025e-05
0.20496832277425805,0.0,328.3351105754245,0.2,2.2645383826621647e-05
0.20506835611870622,0.0,328.2744403542736,0.2,2.2535738095516374e-05
0.20516838946315435,0.0,328.21389147356507,0.2,2.2426840955030454e-05
0.20526842280760252,0.0,328.1534636906179,0.2,2.2318686245437997e-05
0.20536845615205065,0.0,328.09315676323666,0.2,2.221126786544246e-05
0.20546848949649882,0.0,328.0329704497102,0.2,2.2104579771554808e-05
0.20556852284094695,0.0,327.97290450881076,0.2,2.1998615977479115e-05
0.20566855618539512,0.0,327.91295869979314,0.2,2.1893370553505786e-05
0.20576858952984325,0.0,327.8531327823936,0.2,2.17888376259111e-05
0.20586862287429142,0.0,327.7934265168288,0.2,2.1685011376364237e-05
0.20596865621873955,0.0,327.73383966379515,0.2,2.158188604134141e-05
0.20606868956318772,0.0,327.67437198446754,0.2,2.1479455911546185e-05
0.20616872290763585,0.0,327.6150232404986,0.2,2.1377715331337376e-05
0.20626875625208402,0.0,327.5557931940176,0.2,2.1276658698162832e-05
0.20636878959653215,0.0,327.49668160762957,0.2,2.1176280462000194e-05
0.20646882294098032,0.0,327.4376882444143,0.2,2.1076575124804154e-05
0.20656885628542845,0.0,327.37881286792543,0.2,2.097753723996009e-05
0.20666888962987662,0.0,327.3200552421896,0.2,2.0879161411743954e-05
0.20676892297432475,0.0,327.26141513170523,0.2,2.0781442294788346e-05
0.20686895631877292,0.0,327.2028923014418,0.2,2.068437459355492e-05
0.20696898966322105,0.0,327.1444865168389,0.2,2.0587953061813068e-05
0.20706902300766922,0.0,327.08619754380527,0.2,2.0492172502124093e-05
0.20716905635211735,0.0,327.02802514871763,0.2,2.039702776533161e-05
0.20726908969656552,0.0,326.9699690984202,0.2,2.0302513750058232e-05
0.20736912304101365,0.0,326.91202916022337,0.2,2.020862540220704e-05
0.2074691563854618,0.0,326.85420510190295,0.2,2.011535771446996e-05
0.20756918972990995,0.0,326.79649669169913,0.2,2.0022705725840707e-05
0.2076692230743581,0.0,326.7389036983157,0.2,1.993066452113418e-05
0.20776925641880625,0.0,326.68142589091906,0.2,1.9839229230510896e-05
0.2078692897632544,0.0,326.62406303913724,0.2,1.974839502900693e-05
0.20796932310770255,0.0,326.566814913059,0.2,1.9658157136069155e-05
0.2080693564521507,0.0,326.50968128323285,0.2,1.956851081509608e-05
0.20816938979659885,0.0,326.4526619206664,0.2,1.947945137298376e-05
0.208269423141047,0.0,326.3957565968251,0.2,1.939097415967673e-05
0.20836945648549515,0.0,326.3389650836314,0.2,1.930307456772416e-05
0.2084694898299433,0.0,326.28228715346415,0.2,1.92157480318414e-05
0.20856952317439145,0.0,326.2257225791572,0.2,1.9128990028475844e-05
0.2086695565188396,0.0,326.1692711339989,0.2,1.904279607537831e-05
0.20876958986328775,0.0,326.1129325917309,0.2,1.8957161731178825e-05
0.2088696232077359,0.0,326.0567067265474,0.2,1.887208259496765e-05
0.20896965655218405,0.0,326.0005933130943,0.2,1.8787554305880782e-05
0.2090696898966322,0.0,325.94459212646814,0.2,1.8703572542690064e-05
0.20916972324108035,0.0,325.8887029422152,0.2,1.8620133023398237e-05
0.2092697565855285,0.0,325.8329255363308,0.2,1.8537231504838143e-05
0.20936978992997665,0.0,325.7772596852581,0.2,1.8454863782276988e-05
0.2094698232744248,0.0,325.7217051658876,0.2,1.83730256890245e-05
0.20956985661887295,0.0,325.66626175555587,0.2,1.8291713096045837e-05
0.2096698899633211,0.0,325.6109292320448,0.2,1.8210921911578717e-05
0.20976992330776925,0.0,325.5557073735807,0.2,1.813064808075484e-05
0.2098699566522174,0.0,325.5005959588335,0.2,1.8050887585225852e-05
0.20996998999666552,0.0,325.44559476691586,0.2,1.7971636442792932e-05
0.2100700233411137,0.0,325.39070357738206,0.2,1.789289070704096e-05
0.21017005668556182,0.0,325.33592217022726,0.2,1.7814646466976548e-05
0.21027009003001,0.0,325.2812503258868,0.2,1.7736899846670516e-05
0.21037012337445812,0.0,325.226687825235,0.2,1.7659647004903706e-05
0.2104701567189063,0.0,325.1722344495845,0.2,1.7582884134817295e-05
0.21057019006335442,0.0,325.11788998068533,0.2,1.750660746356677e-05
0.2106702234078026,0.0,325.063654200724,0.2,1.7430813251979686e-05
0.21077025675225072,0.0,325.0095268923225,0.2,1.7355497794217314e-05
0.2108702900966989,0.0,324.95550783853787,0.2,1.728065741744029e-05
0.21097032344114702,0.0,324.90159682286077,0.2,1.7206288481477487e-05
0.2110703567855952,0.0,324.84779362921506,0.2,1.713238737849897e-05
0.21117039013004332,0.0,324.79409804195666,0.2,1.7058950532692218e-05
0.2112704234744915,0.0,324.74050984587274,0.2,1.6985974399942187e-05
0.21137045681893962,0.0,324.687028826181,0.2,1.6913455467514984e-05
0.2114704901633878,0.0,324.63365476852863,0.2,1.6841390253744624e-05
0.21157052350783592,0.0,324.5803874589916,0.2,1.6769775307723768e-05
0.2116705568522841,0.0,324.52722668407364,0.2,1.6698607208997294e-05
0.21177059019673222,0.0,324.4741722307055,0.2,1.662788256725972e-05
0.2118706235411804,0.0,324.4212238862441,0.2,1.655759802205574e-05
0.21197065688562852,0.0,324.3683814384716,0.2,1.6487750242484074e-05
0.21207069023007669,0.0,324.3156446755947,0.2,1.641833592690461e-05
0.21217072357452482,0.0,324.2630133862435,0.2,1.6349351802648494e-05
0.21227075691897299,0.0,324.21048735947096,0.2,1.628079462573194e-05
0.21237079026342112,0.0,324.15806638475203,0.2,1.6212661180572664e-05
0.21247082360786926,0.0,324.10575025198256,0.2,1.614494827970953e-05
0.21257085695231742,0.0,324.0535387514786,0.2,1.6077652763525347e-05
0.21267089029676556,0.0,324.0014316739756,0.2,1.6010771499972805e-05
0.21277092364121372,0.0,323.94942881062764,0.2,1.5944301384303075e-05
0.21287095698566186,0.0,323.89752995300637,0.2,1.5878239338797668e-05
0.21297099033011002,0.0,323.84573489310037,0.2,1.5812582312502973e-05
0.21307102367455816,0.0,323.7940434233142,0.2,1.5747327280967762e-05
0.21317105701900632,0.0,323.7424553364676,0.2,1.5682471245983675e-05
0.21327109036345446,0.0,323.69097042579466,0.2,1.5618011235328282e-05
0.21337112370790262,0.0,323.6395884849431,0.2,1.555394430251112e-05
0.21347115705235076,0.0,323.5883093079732,0.2,1.549026752652236e-05
0.21357119039679892,0.0,323.53713268935724,0.2,1.542697801158431e-05
0.21367122374124706,0.0,323.48605842397853,0.2,1.5364072886905462e-05
0.21377125708569522,0.0,323.4350863071306,0.2,1.530154930643716e-05
0.21387129043014336,0.0,323.3842161345163,0.2,1.5239404448633128e-05
0.21397132377459152,0.0,323.33344770224727,0.2,1.517763551621143e-05
0.21407135711903966,0.0,323.28278080684277,0.2,1.511623973591885e-05
0.21417139046348782,0.0,323.2322152452291,0.2,1.5055214358298134e-05
0.21427142380793596,0.0,323.1817508147386,0.2,1.4994556657457323e-05
0.21437145715238412,0.0,323.13138731310914,0.2,1.4934263930842042e-05
0.21447149049683226,0.0,323.0811245384829,0.2,1.4874333499009758e-05
0.21457152384128042,0.0,323.030962289406,0.2,1.4814762705406767e-05
0.21467155718572856,0.0,322.98090036482716,0.2,1.4755548916147342e-05
0.21477159053017672,0.0,322.9309385640975,0.2,1.46966895197955e-05
0.21487162387462486,0.0,322.8810766869693,0.2,1.4638181927148842e-05
0.214971657219073,0.0,322.8313145335954,0.2,1.4580023571024851e-05
0.21507169056352116,0.0,322.7816519045282,0.2,1.4522211906049381e-05
0.2151717239079693,0.0,322.7320886007191,0.2,1.446474440844747e-05
0.21527175725241746,0.0,322.68262442351767,0.2,1.44076185758363e-05
0.2153717905968656,0.0,322.6332591746706,0.2,1.4350831927020445e-05
0.21547182394131376,0.0,322.5839926563213,0.2,1.429438200178916e-05
0.2155718572857619,0.0,322.53482467100866,0.2,1.4238266360715903e-05
0.21567189063021006,0.0,322.48575502166665,0.2,1.4182482584960014e-05
0.2157719239746582,0.0,322.43678351162333,0.2,1.4127028276070444e-05
0.21587195731910636,0.0,322.3879099446001,0.2,1.4071901055791474e-05
0.2159719906635545,0.0,322.3391341247109,0.2,1.4017098565870633e-05
0.21607202400800266,0.0,322.29045585646145,0.2,1.3962618467868615e-05
0.2161720573524508,0.0,322.24187494474853,0.2,1.390845844297107e-05
0.21627209069689896,0.0,322.19339119485903,0.2,1.3854616191802459e-05
0.2163721240413471,0.0,322.1450044124693,0.2,1.3801089434241915e-05
0.21647215738579526,0.0,322.09671440364434,0.2,1.3747875909241001e-05
0.2165721907302434,0.0,322.04852097483706,0.2,1.3694973374643328e-05
0.21667222407469156,0.0,322.0004239328874,0.2,1.3642379607006037e-05
0.2167722574191397,0.0,321.9524230850216,0.2,1.359009240142341e-05
0.21687229076358785,0.0,321.90451823885155,0.2,1.353810957135184e-05
0.216972324108036,0.0,321.85670920237385,0.2,1.3486428948437252e-05
0.21707235745248415,0.0,321.8089957839691,0.2,1.3435048382343748e-05
0.2171723907969323,0.0,321.76137779240116,0.2,1.3383965740584279e-05
0.21727242414138045,0.0,321.71385503681637,0.2,1.3333178908353318e-05
0.2173724574858286,0.0,321.66642732674273,0.2,1.3282685788360762e-05
0.21747249083027673,0.0,321.6190944720893,0.2,1.3232484300668048e-05
0.2175725241747249,0.0,321.5718562831451,0.2,1.3182572382525586e-05
0.21767255751917303,0.0,321.5247125705788,0.2,1.3132947988212167e-05
0.2177725908636212,0.0,321.47766314543765,0.2,1.3083609088875985e-05
0.21787262420806933,0.0,321.4307078191468,0.2,1.3034553672377088e-05
0.2179726575525175,0.0,321.38384640350847,0.2,1.2985779743131627e-05
0.21807269089696563,0.0,321.33707871070146,0.2,1.293728532195791e-05
0.2181727242414138,0.0,321.29040455328004,0.2,1.2889068445923552e-05
0.21827275758586193,0.0,321.2438237441735,0.2,1.2841127168194718e-05
0.2183727909303101,0.0,321.19733609668515,0.2,1.2793459557886543e-05
0.21847282427475823,0.0,321.1509414244918,0.2,1.2746063699915307e-05
0.2185728576192064,0.0,321.1046395416428,0.2,1.2698937694851995e-05
0.21867289096365453,0.0,321.0584302625595,0.2,1.2652079658777511e-05
0.2187729243081027,0.0,321.0123134020344,0.2,1.2605487723139336e-05
0.21887295765255083,0.0,320.96628877523034,0.2,1.255916003460941e-05
0.218972990996999,0.0,320.9203561976799,0.2,1.2513094754943892e-05
0.21907302434144713,0.0,320.8745154852845,0.2,1.2467290060843977e-05
0.2191730576858953,0.0,320.82876645431395,0.2,1.2421744143818453e-05
0.21927309103034343,0.0,320.7831089214053,0.2,1.2376455210047348e-05
0.2193731243747916,0.0,320.7375427035625,0.2,1.2331421480247287e-05
0.21947315771923973,0.0,320.69206761815536,0.2,1.228664118953789e-05
0.2195731910636879,0.0,320.64668348291906,0.2,1.2242112587309854e-05
0.21967322440813603,0.0,320.6013901159532,0.2,1.2197833937094124e-05
0.2197732577525842,0.0,320.5561873357213,0.2,1.215380351643252e-05
0.21987329109703233,0.0,320.51107496104987,0.2,1.2110019616749781e-05
0.21997332444148046,0.0,320.4660528111278,0.2,1.2066480543226518e-05
0.22007335778592862,0.0,320.42112070550553,0.2,1.202318461467394e-05
0.22017339113037676,0.0,320.3762784640945,0.2,1.1980130163409558e-05
0.22027342447482492,0.0,320.33152590716634,0.2,1.1937315535134187e-05
0.22037345781927306,0.0,320.286862855352,0.2,1.1894739088810266e-05
0.22047349116372122,0.0,320.24228912964134,0.2,1.1852399196541328e-05
0.22057352450816936,0.0,320.19780455138203,0.2,1.1810294243452658e-05
0.22067355785261752,0.0,320.15340894227927,0.2,1.1768422627573388e-05
0.22077359119706566,0.0,320.1091021243947,0.2,1.1726782759719444e-05
0.22087362454151382,0.0,320.0648839201459,0.2,1.1685373063377832e-05
0.22097365788596196,0.0,320.02075415230564,0.2,1.1644191974592245e-05
0.22107369123041012,0.0,319.97671264400105,0.2,1.1603237941849447e-05
0.22117372457485826,0.0,319.93275921871304,0.2,1.1562509425967119e-05
0.22127375791930642,0.0,319.8888937002756,0.2,1.152200489998276e-05
0.22137379126375456,0.0,319.8451159128751,0.2,1.1481722849043604e-05
0.22147382460820272,0.0,319.80142568104935,0.2,1.144166177029764e-05
0.22157385795265086,0.0,319.75782282968726,0.2,1.1401820172785852e-05
0.22167389129709902,0.0,319.71430718402786,0.2,1.1362196577335433e-05
0.22177392464154716,0.0,319.6708785696598,0.2,1.1322789516454137e-05
0.22187395798599532,0.0,319.6275368125205,0.2,1.1283597534225503e-05
0.22197399133044346,0.0,319.5842817388954,0.2,1.1244619186205375e-05
0.22207402467489162,0.0,319.54111317541765,0.2,1.1205853039319329e-05
0.22217405801933976,0.0,319.4980309490668,0.2,1.1167297671760935e-05
0.22227409136378792,0.0,319.45503488716867,0.2,1.1128951672891526e-05
0.22237412470823606,0.0,319.41212481739433,0.2,1.1090813643140341e-05
0.2224741580526842,0.0,319.3693005677595,0.2,1.1052882193906141e-05
0.22257419139713236,0.0,319.326561966624,0.2,1.1015155947459614e-05
0.2226742247415805,0.0,319.2839088426908,0.2,1.0977633536846668e-05
0.22277425808602866,0.0,319.2413410250054,0.2,1.0940313605792793e-05
0.2228742914304768,0.0,319.19885834295536,0.2,1.0903194808608373e-05
0.22297432477492496,0.0,319.15646062626945,0.2,1.0866275810094924e-05
0.2230743581193731,0.0,319.11414770501693,0.2,1.0829555285452135e-05
0.22317439146382126,0.0,319.0719194096069,0.2,1.079303192018591e-05
0.2232744248082694,0.0,319.0297755707877,0.2,1.0756704410017478e-05
0.22337445815271756,0.0,318.98771601964614,0.2,1.0720571460793026e-05
0.2234744914971657,0.0,318.94574058760685,0.2,1.0684631788394578e-05
0.22357452484161386,0.0,318.9038491064316,0.2,1.0648884118651539e-05
0.223674558186062,0.0,318.8620414082188,0.2,1.0613327187253278e-05
0.22377459153051016,0.0,318.82031732540236,0.2,1.0577959739662218e-05
0.2238746248749583,0.0,318.7786766907515,0.2,1.0542780531028186e-05
0.22397465821940646,0.0,318.73711933737,0.2,1.0507788326103489e-05
0.2240746915638546,0.0,318.69564509869525,0.2,1.047298189915855e-05
0.22417472490830276,0.0,318.65425380849786,0.2,1.0438360033898764e-05
0.2242747582527509,0.0,318.6129453008809,0.2,1.0403921523381861e-05
0.22437479159719906,0.0,318.5717194102791,0.2,1.0369665169936167e-05
0.2244748249416472,0.0,318.5305759714586,0.2,1.0335589785079795e-05
0.22457485828609536,0.0,318.48951481951565,0.2,1.0301694189440355e-05
0.2246748916305435,0.0,318.44853578987664,0.2,1.0267977212675752e-05
0.22477492497499166,0.0,318.4076387182969,0.2,1.0234437693395393e-05
0.2248749583194398,0.0,318.3668234408603,0.2,1.0201074479082562e-05
0.22497499166388793,0.0,318.32608979397855,0.2,1.016788642601717e-05
0.2250750250083361,0.0,318.2854376143906,0.2,1.013487239919955e-05
0.22517505835278423,0.0,318.2448667391618,0.2,1.0102031272274693e-05
0.2252750916972324,0.0,318.2043770056835,0.2,1.0069361927457623e-05
0.22537512504168053,0.0,318.16396825167215,0.2,1.003686325545895e-05
0.2254751583861287,0.0,318.1236403151688,0.2,1.0004534155411701e-05
0.22557519173057683,0.0,318.08339303453846,0.2,9.972373534798408e-06
0.225675225075025,0.0,318.0432262484694,0.2,9.940380309379242e-06
0.22577525841947313,0.0,318.00313979597246,0.2,9.908553403120473e-06
0.2258752917639213,0.0,317.96313351638054,0.2,9.876891748124047e-06
